id,failure
35973,0.20009405191974505
35974,0.23958020542915412
35975,0.21185779306910654
35976,0.22120842170272237
35977,0.1723430677392991
35978,0.20563929921258464
35979,0.18732202370910137
35980,0.21715661470672765
35981,0.19307819433635917
35982,0.21050377353202038
35983,0.19720503360113958
35984,0.20446429873190547
35985,0.21591133468452273
35986,0.22008106483886256
35987,0.23461383742084685
35988,0.20245889880095616
35989,0.20164595978041727
35990,0.18356420657401648
35991,0.18582395849016936
35992,0.198993000630355
35993,0.22065904076917578
35994,0.18907003270202388
35995,0.27677108370440967
35996,0.19303527866477554
35997,0.22845528368487775
35998,0.21951526785444478
35999,0.18008132690945255
36000,0.20187673496890315
36001,0.22047607845659373
36002,0.22223846827918012
36003,0.19827730587396367
36004,0.18536931035302692
36005,0.23038516232571948
36006,0.23758775663830417
36007,0.22059333850002827
36008,0.1827918844644089
36009,0.22909985442969397
36010,0.22815749436508742
36011,0.22394372516297845
36012,0.20831786026766477
36013,0.18085697718918162
36014,0.21071115192326287
36015,0.20425857522526703
36016,0.220497668905095
36017,0.22805011886784396
36018,0.19835603907277335
36019,0.22771773691208747
36020,0.19837909295514686
36021,0.18045255401551205
36022,0.23316671080356158
36023,0.20737136929332675
36024,0.2081729403650701
36025,0.19367608835971722
36026,0.27082901203615
36027,0.20538532994210226
36028,0.20796251536138644
36029,0.23737229073537733
36030,0.19126048867641812
36031,0.2040745247599493
36032,0.18819878075006535
36033,0.19818779819635543
36034,0.2125865072701074
36035,0.19777969525689246
36036,0.1983831369684285
36037,0.18585864128521803
36038,0.21123157871103748
36039,0.21800238344645373
36040,0.22736975364638176
36041,0.24553741279989363
36042,0.2087689460529783
36043,0.2146034035675641
36044,0.24363015903937793
36045,0.18672659695941535
36046,0.21728186703169824
36047,0.19409898797898487
36048,0.2188064208481407
36049,0.22395538517255276
36050,0.18685250171879858
36051,0.20469502338226325
36052,0.21137453298758277
36053,0.216409546114247
36054,0.21141070991172034
36055,0.20226024609584084
36056,0.22974010787181356
36057,0.22499389090912605
36058,0.19731179833685183
36059,0.20892562233034925
36060,0.21366601202443528
36061,0.18224723186019656
36062,0.20118211439379144
36063,0.2242784671170673
36064,0.18923279231401274
36065,0.1949599444992537
36066,0.20042098035054062
36067,0.21314019605836448
36068,0.18931962925380888
36069,0.20342908181960145
36070,0.1926103405665481
36071,0.22892309415204712
36072,0.21712116056272548
36073,0.23855931426625443
36074,0.21875842930919837
36075,0.20942389219379157
36076,0.18903632356309613
36077,0.21714416979833862
36078,0.21761050102677945
36079,0.24402956036886264
36080,0.20398185785421694
36081,0.216200459922164
36082,0.21045419296425627
36083,0.20379447842838397
36084,0.21507679417456835
36085,0.22234401698789624
36086,0.18905205682890355
36087,0.22555631584467498
36088,0.20841895155780576
36089,0.19937133006231356
36090,0.24985591688810949
36091,0.21242413448234218
36092,0.19441101979542483
36093,0.22316961555503195
36094,0.18885562097722242
36095,0.2175898448913168
36096,0.2010306099665604
36097,0.21020880209195708
36098,0.19816499735098567
36099,0.1904524711026485
36100,0.23433197831724353
36101,0.20986319220815486
36102,0.22311819231903426
36103,0.2228529441407407
36104,0.21452036939784366
36105,0.1881454440025568
36106,0.19402857139154017
36107,0.19901665722508122
36108,0.22186054504786074
36109,0.20561069036568752
36110,0.2218914835977126
36111,0.20912709955336722
36112,0.23977703084754057
36113,0.2330609741766393
36114,0.21296054506950474
36115,0.20427610399954152
36116,0.21688534372867277
36117,0.21952498257156097
36118,0.22594678784844635
36119,0.1970141462775694
36120,0.21925532204912762
36121,0.20781630874869117
36122,0.17969868398655978
36123,0.27121908797922417
36124,0.24042167854005259
36125,0.19724624563566293
36126,0.20825426706906452
36127,0.2227479938853067
36128,0.21730592902945892
36129,0.22496971368054278
36130,0.2164703278355478
36131,0.1979802002091188
36132,0.20220036201289782
36133,0.18746672623747068
36134,0.208091498917119
36135,0.21459968664259008
36136,0.2100954974976745
36137,0.23949079793335787
36138,0.20547957499056307
36139,0.1905818990733064
36140,0.2172778728578945
36141,0.20817907714756864
36142,0.18960091974056065
36143,0.2551396850960375
36144,0.20604713830340318
36145,0.20124579967236864
36146,0.21613587545789692
36147,0.1925506695174098
36148,0.16794797402660053
36149,0.2154994717141252
36150,0.21173036349458843
36151,0.20658221507623406
36152,0.23838864079701838
36153,0.19334629896168248
36154,0.22189170291173146
36155,0.22439098805804217
36156,0.22702275386385054
36157,0.20320782221269632
36158,0.20004226761834398
36159,0.18827063906592895
36160,0.21450923426600674
36161,0.20535343481229723
36162,0.21096225047773634
36163,0.19742335581200982
36164,0.2059489299011511
36165,0.2052344012313649
36166,0.2172288505316749
36167,0.185690011726706
36168,0.21540934896231015
36169,0.18718101282434588
36170,0.21889231794460753
36171,0.20973901343320542
36172,0.19711989214023315
36173,0.18435073927885734
36174,0.20382003359732484
36175,0.20678606727202042
36176,0.18579082218924592
36177,0.1853136495532112
36178,0.21195813200449698
36179,0.21169640175606796
36180,0.18135908468796028
36181,0.20060982537923625
36182,0.21236879579925813
36183,0.20628475928661336
36184,0.21344385219800557
36185,0.19383670761382937
36186,0.20284559008108272
36187,0.20707355459404167
36188,0.21059747776302282
36189,0.2034595424596996
36190,0.2124162030232914
36191,0.19954655510004765
36192,0.20278252913934933
36193,0.18843721123257595
36194,0.20306545531099843
36195,0.22160608404133042
36196,0.1752440932518179
36197,0.2158274700712449
36198,0.1947315288175157
36199,0.26166004846151797
36200,0.19482557805595382
36201,0.2059951832700481
36202,0.2095771169277603
36203,0.19744244624835905
36204,0.19892264976093085
36205,0.20714546168320783
36206,0.19258168055630995
36207,0.21268185830233077
36208,0.22515909467978582
36209,0.20865174279577295
36210,0.2462759412304107
36211,0.20722089378089814
36212,0.20177026096005835
36213,0.19490811920794562
36214,0.24958531689919158
36215,0.19767102486439347
36216,0.2217624179091124
36217,0.19483031245881482
36218,0.20637231003186654
36219,0.19952945208480927
36220,0.20438692610659945
36221,0.20161541568303962
36222,0.21307475477160986
36223,0.20197433703711776
36224,0.1920196295707398
36225,0.19168189672838212
36226,0.20831152839950015
36227,0.19921927814561818
36228,0.18901547401796553
36229,0.23066113347876427
36230,0.21030324997043603
36231,0.1972259616838429
36232,0.21727182260519037
36233,0.19450690893567102
36234,0.20893580049376373
36235,0.19779177662670835
36236,0.21044392357816788
36237,0.1922361027549817
36238,0.2074324713785094
36239,0.2010077623293179
36240,0.2008601781285372
36241,0.2449779478110964
36242,0.2007148524110785
36243,0.19255464772125763
36244,0.20849545948609546
36245,0.22662315660340673
36246,0.2129206732399772
36247,0.20739482617197783
36248,0.19271461807408427
36249,0.23800089653227088
36250,0.2124451948709002
36251,0.20382273762085865
36252,0.19895364678656136
36253,0.21667399416824315
36254,0.1798376716575635
36255,0.18613858580322298
36256,0.1931851179554889
36257,0.19548704545882056
36258,0.1787644072841287
36259,0.2058379530681588
36260,0.19725923419727087
36261,0.22030992470058994
36262,0.18772678290373962
36263,0.2021343494669912
36264,0.19753920904531977
36265,0.21756224686140588
36266,0.18841124484118058
36267,0.2218646127313013
36268,0.1920100263560754
36269,0.1886482420606634
36270,0.18085002034334682
36271,0.18219626403214906
36272,0.20138864708637916
36273,0.21151601573116477
36274,0.19352857288584008
36275,0.2341650352770936
36276,0.21253848431520045
36277,0.19066261449964497
36278,0.1997036932695383
36279,0.19837541724258365
36280,0.2150728342751937
36281,0.21521210832460594
36282,0.2169797448764772
36283,0.24352398086948648
36284,0.21517651039787583
36285,0.20494492280041002
36286,0.19282347440053557
36287,0.21779865598762332
36288,0.197801267246422
36289,0.20735539897373176
36290,0.17577190474983964
36291,0.19230878513561908
36292,0.19729765530884744
36293,0.23085527602627207
36294,0.18368699478579953
36295,0.18825766351738824
36296,0.23185873822981506
36297,0.21070625698106196
36298,0.19973939767525395
36299,0.19350286560296115
36300,0.17310743947587592
36301,0.2358673892556377
36302,0.2249724533555464
36303,0.187058710721258
36304,0.20911501859041523
36305,0.23651715452102845
36306,0.20314983490665053
36307,0.19621009702172165
36308,0.18821381787370328
36309,0.21395390220317298
36310,0.17608755382800523
36311,0.24239288085398117
36312,0.24438524719418722
36313,0.22262281827871025
36314,0.22187921119247198
36315,0.23843436692993913
36316,0.20337220076097526
36317,0.19155977455065037
36318,0.19379624997678993
36319,0.19998788067437004
36320,0.22245030759222675
36321,0.21125059992028994
36322,0.1960359149391902
36323,0.23708171019360313
36324,0.22331163687395397
36325,0.19972125304857036
36326,0.20798677323982875
36327,0.2065516981724762
36328,0.2025111838646881
36329,0.19894795588329525
36330,0.19452302634756313
36331,0.2116493531203751
36332,0.23090702475730848
36333,0.21742323145711454
36334,0.1866486618363446
36335,0.2076953664416483
36336,0.19368178683430645
36337,0.23663557057944004
36338,0.2158143083361231
36339,0.2237458210400507
36340,0.1962038163209893
36341,0.20588424269605424
36342,0.19822847744544908
36343,0.2689952299634389
36344,0.19932454202785985
36345,0.20680745627038052
36346,0.21460582901957345
36347,0.21361817917456288
36348,0.19975321853298073
36349,0.197716220779665
36350,0.20825996814688644
36351,0.2134027312180219
36352,0.17835099039463978
36353,0.2463838764038317
36354,0.19740696506226418
36355,0.19496424310325905
36356,0.20591524657603577
36357,0.2115267464018415
36358,0.2233370272394692
36359,0.1989029952637653
36360,0.1867924594838081
36361,0.18009115604957887
36362,0.19496029875398418
36363,0.20158247626462156
36364,0.2013611154419401
36365,0.21527821274920964
36366,0.2275407419678013
36367,0.21716973362867428
36368,0.20564919443454135
36369,0.21402252549854814
36370,0.21018368594090397
36371,0.20483054034120415
36372,0.23263398013023
36373,0.21856503876566039
36374,0.20304537514751517
36375,0.21098131726392258
36376,0.19123772325243893
36377,0.2263592473263092
36378,0.18736327014798823
36379,0.21454281177460774
36380,0.2106797765352707
36381,0.22637285128343093
36382,0.19679931210254864
36383,0.2289577041326619
36384,0.18578536920418698
36385,0.22066961695402462
36386,0.18183638630226429
36387,0.204852129445612
36388,0.19513927691799904
36389,0.21015585903083975
36390,0.19296798821454797
36391,0.25872420116849426
36392,0.20169784179902336
36393,0.23077011849962428
36394,0.222396438164577
36395,0.20603000925491352
36396,0.20454624651567221
36397,0.17837428694850477
36398,0.20658166701830435
36399,0.20144065585857107
36400,0.21096107422844473
36401,0.20419435043333065
36402,0.21035006398456071
36403,0.19588600162893122
36404,0.20112230637599482
36405,0.2053009065533364
36406,0.21075963942923912
36407,0.19814304734126148
36408,0.20088402898528704
36409,0.19248510700578259
36410,0.19333760803895197
36411,0.19525217708540707
36412,0.2161808464924633
36413,0.18774808088108993
36414,0.2265887722300925
36415,0.2292090640280423
36416,0.22601606215349243
36417,0.2073090348425591
36418,0.1938292389695655
36419,0.1873659957913703
36420,0.20327206029894285
36421,0.22349224478164254
36422,0.2782732582206775
36423,0.21654858071367505
36424,0.19732633009874556
36425,0.23166082749944433
36426,0.18761888413398883
36427,0.21042056871696493
36428,0.19479948738956174
36429,0.19642977747659127
36430,0.19376229671740455
36431,0.21069802675452523
36432,0.1885093722936752
36433,0.19079077147749562
36434,0.23028496065102533
36435,0.19057690908007893
36436,0.2147034024265442
36437,0.19437863320977206
36438,0.2026870128977797
36439,0.2029908883456078
36440,0.2009278046669224
36441,0.26871997904483746
36442,0.1873583709446572
36443,0.18782608083394586
36444,0.19193603547768856
36445,0.21242880968403302
36446,0.19477174528244354
36447,0.20431968988889876
36448,0.2063895589896729
36449,0.19140124879623988
36450,0.1999908089724088
36451,0.19798620908229936
36452,0.19641425521647646
36453,0.20629220520150415
36454,0.18882361704685122
36455,0.20731798727652673
36456,0.19618619388176262
36457,0.20785488876193764
36458,0.20619530246080023
36459,0.20710960596242417
36460,0.2318546349878764
36461,0.2163999223520917
36462,0.18552861192635453
36463,0.21056256322364364
36464,0.19296651967620113
36465,0.22518495893378918
36466,0.22455044245125516
36467,0.21137908527183932
36468,0.19150938493510442
36469,0.22065174346936428
36470,0.18399493596127195
36471,0.21169817966676366
36472,0.1997794031689974
36473,0.20493715840275345
36474,0.236836971164781
36475,0.20703012642389387
36476,0.22113279339109462
36477,0.20725444316984126
36478,0.19380538407793818
36479,0.2032353072476788
36480,0.22143394936273328
36481,0.22449179011229298
36482,0.20193694357355518
36483,0.18823745995830524
36484,0.21845644567635236
36485,0.19714827789076508
36486,0.20867786212578726
36487,0.2055818556841484
36488,0.22092323704604966
36489,0.20462126511789036
36490,0.18645946744288472
36491,0.22088400693225255
36492,0.2040671623660052
36493,0.2168830516818052
36494,0.21420061692485826
36495,0.1851761112351459
36496,0.1887364174809017
36497,0.20342687628772105
36498,0.21980573690183136
36499,0.2124988894560781
36500,0.1970083645141682
36501,0.22845782365587383
36502,0.1902097291229391
36503,0.19015998351328278
36504,0.21374075998759615
36505,0.1867826075054576
36506,0.20299026203499865
36507,0.21505846682503965
36508,0.20633161481857695
36509,0.21546679779428632
36510,0.19230929862432208
36511,0.18375668275866647
36512,0.18923186733135483
36513,0.19792621588418047
36514,0.19902616524395242
36515,0.1877134957452218
36516,0.2009150123643042
36517,0.19945898372666904
36518,0.20891138933536516
36519,0.21607988366493935
36520,0.20700207930364806
36521,0.17768904111504155
36522,0.20066173727383702
36523,0.21851822111111313
36524,0.1978067743133791
36525,0.21938814974324658
36526,0.19679018876617196
36527,0.1914056121077943
36528,0.22067012926866955
36529,0.24163705633777605
36530,0.21651360465032848
36531,0.2028665196418258
36532,0.23081943280583458
36533,0.1979528218974319
36534,0.2168326074662185
36535,0.2021239635762272
36536,0.21251379314567648
36537,0.22716746037346802
36538,0.18933491129013477
36539,0.2160490326116105
36540,0.20425397808589477
36541,0.21746995735574673
36542,0.20396992375900797
36543,0.2033477467910786
36544,0.20004382315866642
36545,0.19694675242684076
36546,0.2251502066852328
36547,0.19898241655766502
36548,0.21677719671796142
36549,0.21645102335473781
36550,0.18705388429201372
36551,0.23513569983632715
36552,0.2184761579588163
36553,0.18992046117948316
36554,0.24413785674517066
36555,0.24137673724805248
